sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:32:57.77 AM,1m 16.8s,76.8,-7.2802638396053,112.791955659328,3.2,101.0,1.6,16,674.9,0.223694,20.610218,0,15.882274,0.223694,8.052984,0,10.289924,-1.2,1.3,46.3,46.3,27.1,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.4,45.9,45.9,False,False,False,False,False,True,,True,Normal,100,100,1002,1112,1013,1114,2,False,False,False,False,False,0,False,False,False,False,21,20.561,368,1776,20.574,False,3.413,3.426,3.428,3.43,3.43,3.434,0.049,False,True,8.788,110.7,107.9,110.6,156,1,,,6,57016.7,8446.92,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,1.6,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:57.97 AM,1m 17.0s,77.0,-7.2802636844535,112.791955902394,3.2,101.0,1.6,16,675.0,0.223694,20.610218,0,15.882274,0.223694,8.052984,0,10.289924,-1.3,1,46.8,46.8,57.2,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.2,46.5,46.5,False,False,False,False,False,True,,True,Normal,100,100,1013,1098,1015,1056,2,False,False,False,False,False,0,False,False,False,False,21,20.561,368,1776,20.574,False,3.413,3.426,3.428,3.43,3.43,3.434,0.049,False,True,8.788,110.7,107.9,110.6,156,1,,,6,57016.7,8446.92,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,1.7,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:58.17 AM,1m 17.2s,77.2,-7.2802635468104,112.791956184055,3.2,101.0,1.6,16,675.1,0.500194,20.610218,0.223694,15.882274,0.447388,8.052984,0,10.289924,-1.3,0.8,47.2,47.2,63.7,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.2,46.6,46.6,False,False,False,False,False,True,,True,Normal,100,100,1014,1083,1012,1082,2,False,False,False,False,False,0,False,False,False,False,21,20.564,364,1776,20.564,False,3.413,3.427,3.429,3.43,3.431,3.434,0.049,False,True,8.668,110.8,107.9,110.8,154,1,,,6,57194.7,8473.29,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,1.8,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:58.37 AM,1m 17.4s,77.4,-7.2802634472795,112.791956499592,3.2,101.0,1.6,16,675.3,0.500194,20.610218,0.223694,15.882274,0.447388,8.052984,0,10.289924,-0.5,0.9,47.4,47.4,72.3,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.3,46.9,46.9,False,False,False,False,False,True,,True,Normal,100,100,1014,1077,1014,1057,2,False,False,False,False,False,0,False,False,False,False,21,20.564,364,1776,20.564,False,3.413,3.427,3.429,3.43,3.431,3.434,0.049,False,True,8.668,110.8,107.9,110.8,154,1,,,6,57194.7,8473.29,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,1.9,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:58.57 AM,1m 17.6s,77.6,-7.2802632456027,112.791956529913,3.2,101.0,1.6,16,675.3,0.500194,20.610218,0.223694,15.882274,0.447388,8.052984,0,10.289924,-0.5,0.9,47.6,47.6,8.4,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.3,47.4,47.4,False,False,False,False,False,True,,True,Normal,100,100,1014,1074,1013,1098,2,False,False,False,False,False,0,False,False,False,False,21,20.564,364,1776,20.564,False,3.413,3.427,3.429,3.43,3.431,3.434,0.049,False,True,8.668,110.8,107.9,110.8,154,1,,,6,57194.7,8473.29,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.0,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:58.77 AM,1m 17.8s,77.8,-7.2802631292378,112.791956852101,3.2,101.0,1.6,16,675.5,0.500194,20.610218,0.223694,15.882274,0.447388,8.052984,0,10.289924,-0.4,1,48.3,48.3,69.9,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.5,47.8,47.8,False,False,False,False,False,True,,True,Normal,100,100,1014,1074,1013,1090,2,False,False,False,False,False,0,False,False,False,False,21,20.564,364,1776,20.564,False,3.413,3.427,3.429,3.43,3.431,3.434,0.049,False,True,8.668,110.8,107.9,110.8,154,1,,,6,57194.7,8473.29,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.1,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:58.97 AM,1m 18.0s,78.0,-7.2802630749683,112.791957142873,3.2,101.0,1.6,16,675.6,0.500194,20.610218,0.223694,15.882274,0.447388,8.052984,0,10.289924,-0.3,1.1,48.7,48.7,79.3,P-GPS,Drop Go Home,,24,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.5,48.1,48.1,False,False,False,False,False,True,,True,Normal,100,100,1014,1074,1013,1091,2,False,False,False,False,False,0,False,False,False,False,21,20.564,364,1776,20.564,False,3.413,3.427,3.429,3.43,3.431,3.434,0.049,False,True,8.668,110.8,107.9,110.8,154,1,,,6,57194.7,8473.29,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.2,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:59.17 AM,1m 18.2s,78.2,-7.2802628691172,112.791957625243,3.2,101.0,1.6,16,675.8,0.632702,20.610218,0.447388,15.882274,0.447388,8.052984,0,10.289924,-0.2,1.1,49,49,66.7,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.5,48.5,48.5,False,False,False,False,False,True,,True,Normal,100,100,1017,1033,997,1009,2,False,False,False,False,False,0,False,False,False,False,21,20.566,360,1776,20.565,False,3.414,3.426,3.429,3.431,3.432,3.435,0.049,False,True,8.552,110.8,107.9,110.8,152,1,,,6,57334.4,8493.99,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.3,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:59.37 AM,1m 18.4s,78.4,-7.280262525229,112.791957901748,3.6,101.0,1.6,16,675.9,0.632702,20.610218,0.447388,15.882274,0.447388,8.052984,0,10.289924,0,1,49.2,49.2,38.5,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.6,48.4,48.4,False,False,False,False,False,True,,True,Normal,100,100,1019,1019,909,1005,2,False,False,False,False,False,0,False,False,False,False,21,20.566,360,1776,20.565,False,3.414,3.426,3.429,3.431,3.432,3.435,0.049,False,True,8.552,110.8,107.9,110.8,152,1,,,6,57334.4,8493.99,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.5,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:59.57 AM,1m 18.6s,78.6,-7.2802622231947,112.791958482655,3.2,101.0,1.6,16,676.1,0.500194,20.610218,0.223694,15.882274,0.447388,8.052984,0,10.289924,3.1,1.2,49.2,49.2,62.3,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.6,48.5,48.5,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1020,909,2,False,False,False,False,False,0,False,False,False,False,21,20.566,360,1776,20.565,False,3.414,3.426,3.429,3.431,3.432,3.435,0.049,False,True,8.552,110.8,107.9,110.8,152,1,,,6,57334.4,8493.99,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.7,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:59.77 AM,1m 18.8s,78.8,-7.280262206412,112.791958755362,3.2,101.0,1.6,16,676.2,0.316351,20.610218,0.223694,15.882274,0.223694,8.052984,0.223694,10.289924,3.3,1.2,49,49,86.4,P-GPS,Drop Go Home,,23,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.5,47.6,47.6,False,False,False,False,False,True,,True,Normal,100,100,1019,1018,1028,910,2,False,False,False,False,False,0,False,False,False,False,21,20.566,360,1776,20.565,False,3.414,3.426,3.429,3.431,3.432,3.435,0.049,False,True,8.552,110.8,107.9,110.8,152,1,,,6,57334.4,8493.99,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.8,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:32:59.97 AM,1m 19.0s,79.0,-7.2802619555802,112.791958900925,3.2,101.0,1.6,16,676.4,0,20.610218,0,15.882274,0,8.052984,0,10.289924,2.5,0.9,48,48,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.4,46.2,46.2,False,False,False,False,False,True,,True,Normal,100,100,1019,1019,1031,894,2,False,False,False,False,False,0,False,False,False,False,21,20.566,360,1776,20.565,False,3.414,3.426,3.429,3.431,3.432,3.435,0.049,False,True,8.552,110.8,107.9,110.8,152,1,,,6,57334.4,8493.99,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.9,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:33:00.17 AM,1m 19.2s,79.2,-7.2802620809961,112.791959219869,3.2,101.0,1.6,16,676.5,0,20.610218,0,15.882274,0,8.052984,0,10.289924,1.9,0.8,46.6,46.6,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.3,45.3,45.3,False,False,False,False,False,True,,True,Normal,100,100,1019,1018,1020,944,2,False,False,False,False,False,0,False,False,False,False,21,20.547,360,1776,20.563,False,3.405,3.422,3.427,3.429,3.43,3.434,0.049,False,True,8.404,110.7,107.9,110.8,152,2,,,6,57388.1,8501.94,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,3.0,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:33:00.37 AM,1m 19.4s,79.4,-7.2802622456722,112.791959301921,3.2,101.0,1.6,16,676.5,0,20.610218,0,15.882274,0,8.052984,0,10.289924,0.7,0.9,45.9,45.9,,P-GPS,Drop Go Home,,22,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.5,44.6,44.6,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1020,943,2,False,False,False,False,False,0,False,False,False,False,21,20.547,360,1776,20.563,False,3.405,3.422,3.427,3.429,3.43,3.434,0.049,False,True,8.404,110.7,107.9,110.8,152,2,,,6,57388.1,8501.94,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.9,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:33:00.57 AM,1m 19.6s,79.6,-7.2802625732297,112.791959208255,3.2,101.0,1.6,16,676.7,0,20.610218,0,15.882274,0,8.052984,0,10.289924,0,0.9,45.3,45.3,,P-GPS,Drop Go Home,,20,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,1,Free,0,0.4,44.1,44.1,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1022,913,2,False,False,False,False,False,0,False,False,False,False,21,20.547,360,1776,20.563,False,3.405,3.422,3.427,3.429,3.43,3.434,0.049,False,True,8.404,110.7,107.9,110.8,152,2,,,6,57388.1,8501.94,User Battery Req Go Home,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2802673510668,112.791952837561,2.8,34.5,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,90,0.6,98.4,20.61027,10.961006,0,2044,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,CE5F98D1-4631-A413-8B20-756CE5CF2FB8,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
