sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:23:17.28 AM,0m 2.1s,2.1,-7.2803128598283,112.792007162584,0,0,1.6,12,0.9,0,0,0,0,0,0,0,0,-11.9,-1.2,-138,222,,Manual Takeoff,Other,Takeoff (RC Assisted),12,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,846,1362,1018,1006,2,False,False,False,False,False,0,False,False,False,False,83,,,,23.714,True,3.952,3.952,3.952,3.952,3.952,3.952,,False,False,,,,,,4,,,5,5279.6,782.16,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.2,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,,,,,,,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:17.48 AM,0m 2.3s,2.3,-7.2803127587575,112.792006832839,0,0,1.6,12,1.0,0,0,0,0,0,0,0,0,-12,-1.2,-138,222,,Manual Takeoff,Other,Takeoff (RC Assisted),12,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1019,1017,1006,2,False,False,False,False,False,0,False,False,False,False,83,,,,23.714,True,3.952,3.952,3.952,3.952,3.952,3.952,,False,False,,,,,,4,,,5,5279.6,782.16,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,,,,,,,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:17.69 AM,0m 2.5s,2.5,-7.2803126593944,112.792006659981,0,0,1.6,12,1.1,0,0,0,0,0,0,0,0,-12,-1.2,-138,222,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1019,1017,1006,2,False,False,False,False,False,0,False,False,False,False,83,,,,23.714,True,3.952,3.952,3.952,3.952,3.952,3.952,,False,False,,,,,,4,,,5,5279.6,782.16,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,,,,,,,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:17.89 AM,0m 2.7s,2.7,-7.2803125744736,112.792006365043,0,0,1.6,12,1.2,0,0,0,0,0,0,0,0,-12,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1017,1006,2,False,False,False,False,False,0,False,False,False,False,83,,,,23.714,True,3.952,3.952,3.952,3.952,3.952,3.952,,False,False,,,,,,4,,,5,5279.6,782.16,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.5,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,,,,,,,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:18.10 AM,0m 2.9s,2.9,-7.2803127542135,112.792006597015,0,0,1.6,12,1.3,0,0,0,0,0,0,0,0,-12,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1017,1006,2,False,False,False,False,False,0,False,False,False,False,83,,,,23.714,True,3.952,3.952,3.952,3.952,3.952,3.952,,False,False,,,,,,4,,,5,5279.6,782.16,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,,,,,,,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:18.27 AM,0m 3.1s,3.1,-7.2803127931665,112.792006556693,0,0,1.6,12,1.4,0,0,0,0,0,0,0,0,-12,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.708,False,3.953,3.947,3.949,3.951,3.95,3.949,0.006,False,False,1.44,98.4,98.4,98.4,,4,,,5,5620.1,832.61,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Gimbal auto check failed.,
6/27/2025,3:23:18.51 AM,0m 3.3s,3.3,-7.2803129737865,112.792006801763,0,0,1.6,12,1.5,0,0,0,0,0,0,0,0,-12,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.708,False,3.953,3.947,3.949,3.951,3.95,3.949,0.006,False,False,1.44,98.4,98.4,98.4,,4,,,5,5620.1,832.61,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:18.71 AM,0m 3.5s,3.5,-7.2803129904769,112.792006716272,0,0,1.6,12,1.5,0,0,0,0,0,0,0,0,-12.1,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1017,1006,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.708,False,3.953,3.947,3.949,3.951,3.95,3.949,0.006,False,False,1.44,98.4,98.4,98.4,,4,,,5,5620.1,832.61,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:18.87 AM,0m 3.7s,3.7,-7.2803131545986,112.792006777745,0,0,1.6,12,1.6,0,0,0,0,0,0,0,0,-12.1,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1017,1006,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.708,False,3.953,3.947,3.949,3.951,3.95,3.949,0.006,False,False,1.44,98.4,98.4,98.4,,4,,,5,5620.1,832.61,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:19.07 AM,0m 3.9s,3.9,-7.2803131529172,112.792006670562,0,0,1.6,12,1.6,0,0,0,0,0,0,0,0,-12.1,-1.1,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1086,1162,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.708,False,3.953,3.947,3.949,3.951,3.95,3.949,0.006,False,False,1.44,98.4,98.4,98.4,,4,,,5,5620.1,832.61,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:19.27 AM,0m 4.1s,4.1,-7.2803131468587,112.792006558599,0,0,1.6,12,1.6,0,0,0,0,0,0,0,0,-12.1,-1.1,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,930,1021,1094,1010,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.699,False,3.953,3.945,3.95,3.951,3.95,3.95,0.008,False,False,1.48,98.4,98.4,98.4,,4,,,5,5964.8,883.68,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:19.47 AM,0m 4.3s,4.3,-7.2803131378038,112.792006447656,0,0,1.6,12,1.7,0,0,0,0,0,0,0,0,-12.1,-1.1,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,799,1338,1379,1034,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.699,False,3.953,3.945,3.95,3.951,3.95,3.95,0.008,False,False,1.48,98.4,98.4,98.4,,4,,,5,5964.8,883.68,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:19.67 AM,0m 4.5s,4.5,-7.280313276564,112.792006493077,0,0,1.6,12,1.7,0,0,0,0,0,0,0,0,-11.9,-1.2,-137.9,222.1,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,852,1684,1684,1020,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.699,False,3.953,3.945,3.95,3.951,3.95,3.95,0.008,False,False,1.48,98.4,98.4,98.4,,4,,,5,5964.8,883.68,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:19.87 AM,0m 4.7s,4.7,-7.280313372575,112.792006436392,0,0,1.6,12,1.8,0,0,0,0,0,0,0,0,-11.6,-1.4,-137.8,222.2,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,814,1684,1684,1009,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.699,False,3.953,3.945,3.95,3.951,3.95,3.95,0.008,False,False,1.48,98.4,98.4,98.4,,4,,,5,5964.8,883.68,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:20.07 AM,0m 4.9s,4.9,-7.2803133824502,112.792006261991,0,0,1.6,12,1.8,0,0,0,0,0,0,0,0,-10.8,-1.6,-137.6,222.4,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,851,1684,1684,1042,2,False,False,False,False,False,0,False,False,False,False,83,23.698,1468,1776,23.699,False,3.953,3.945,3.95,3.951,3.95,3.95,0.008,False,False,1.48,98.4,98.4,98.4,,4,,,5,5964.8,883.68,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:20.26 AM,0m 5.1s,5.1,-7.2803133478786,112.792006152258,0,0,1.6,12,1.9,0,0,0,0,0,0,0,0,-9.3,-1.6,-137.3,222.7,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,898,1684,1684,1021,2,False,False,False,False,False,0,False,False,False,False,83,23.572,1468,1776,23.629,False,3.934,3.928,3.929,3.929,3.926,3.926,0.008,False,False,3.32,98.4,98.4,98.4,,4,,,5,6317.2,935.88,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:23:20.46 AM,0m 5.3s,5.3,-7.2803133512682,112.792006160474,0,0,1.6,12,1.9,0,0,0,0,0,0,0,0,-8.9,-1,-137.1,222.9,,Manual Takeoff,Other,Takeoff (RC Assisted),14,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,870,1682,1652,1148,2,False,False,False,False,False,0,False,False,False,False,83,23.572,1468,1776,23.629,False,3.934,3.928,3.929,3.929,3.926,3.926,0.008,False,False,3.32,98.4,98.4,98.4,,4,,,5,6317.2,935.88,,Idle,,25,,5,,12,Hover,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803203771769,112.792022644835,6.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
