sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:27:44.37 AM,0m 2.0s,2.0,-7.2802668357773,112.791943585253,0,0,,12,2.0,0,0,0,0,0,0,0,0,-12,2,-132.9,227.1,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.1,-134.7,225.3,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,57,,,,22.203,True,3.701,3.701,3.701,3.701,3.701,3.701,,False,False,,,,,,21,,16,5,6453.5,956.08,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,28.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:44.57 AM,0m 2.2s,2.2,-7.2802670999736,112.791943256055,0,0,,12,2.1,0,0,0,0,0,0,0,0,-12,2,-132.9,227.1,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.1,-134.7,225.3,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,57,,,,22.203,True,3.701,3.701,3.701,3.701,3.701,3.701,,False,False,,,,,,21,,16,5,6453.5,956.08,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,28.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:44.77 AM,0m 2.4s,2.4,-7.280267003998,112.791943274015,0,0,,12,2.1,0,0,0,0,0,0,0,0,-12,2,-132.9,227.1,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.1,-134.7,225.3,False,False,False,False,False,True,,True,Normal,100,100,1021,1017,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,,,,22.203,True,3.701,3.701,3.701,3.701,3.701,3.701,,False,False,,,,,,21,,16,5,6453.5,956.08,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,28.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:44.97 AM,0m 2.6s,2.6,-7.2802669535815,112.79194345303,0,0,,12,2.2,0,0,0,0,0,0,0,0,-12,2,-132.9,227.1,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.1,-134.7,225.3,False,False,False,False,False,True,,True,Normal,100,100,1021,1017,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,,,,22.203,True,3.701,3.701,3.701,3.701,3.701,3.701,,False,False,,,,,,21,,16,5,6453.5,956.08,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,28.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:45.17 AM,0m 2.8s,2.8,-7.2802669499149,112.791943608691,0,0,,12,2.3,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2.1,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1017,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,,,,22.192,True,3.699,3.699,3.699,3.699,3.699,3.699,,False,False,,,,,,21,,16,5,6694.7,991.81,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,28.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:45.37 AM,0m 3.0s,3.0,-7.2802671661448,112.791944276462,0,0,,12,2.5,0,0,0,0,0,0,0,0,-12,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,57,22.185,1004,1776,22.192,False,3.699,3.694,3.697,3.698,3.698,3.699,0.005,False,False,1.548,103.3,103.2,103.2,,21,,16,5,6694.7,991.81,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,28.0,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:45.57 AM,0m 3.2s,3.2,-7.2802674107142,112.791944892743,0,0,,12,2.8,0,0,0,0,0,0,0,0,-12,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.7,225.3,False,False,False,False,False,True,,True,Normal,100,100,1021,1018,1018,1007,2,False,False,False,False,False,0,False,False,False,False,57,22.185,1004,1776,22.192,False,3.699,3.694,3.697,3.698,3.698,3.699,0.005,False,False,1.548,103.3,103.2,103.2,,21,,16,5,6694.7,991.81,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.7,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:45.77 AM,0m 3.4s,3.4,-7.2802673170131,112.791945624077,0,0,,12,3.0,0,0,0,0,0,0,0,0,-12,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.7,225.3,False,False,False,False,False,True,,True,Normal,100,100,1021,1018,1018,1006,2,False,False,False,False,False,0,False,False,False,False,57,22.185,1004,1776,22.192,False,3.699,3.694,3.697,3.698,3.698,3.699,0.005,False,False,1.548,103.3,103.2,103.2,,21,,16,5,6694.7,991.81,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.6,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:45.97 AM,0m 3.6s,3.6,-7.2802674565731,112.791946159276,0,0,,12,3.2,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1017,1017,1006,2,False,False,False,False,False,0,False,False,False,False,57,22.185,1004,1776,22.192,False,3.699,3.694,3.697,3.698,3.698,3.699,0.005,False,False,1.548,103.3,103.2,103.2,,21,,16,5,6694.7,991.81,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.4,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:46.17 AM,0m 3.8s,3.8,-7.2802676118662,112.791946283849,0,0,,12,3.3,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,22.185,1004,1776,22.185,False,3.699,3.694,3.697,3.698,3.698,3.699,0.005,False,False,1.548,103.3,103.2,103.2,,20,,16,5,6984.0,1034.67,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.3,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:46.37 AM,0m 4.0s,4.0,-7.2802677866192,112.791946398458,0,0,,12,3.4,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1018,1017,1006,2,False,False,False,False,False,0,False,False,False,False,57,22.181,1000,1776,22.185,False,3.698,3.693,3.696,3.698,3.698,3.698,0.005,False,False,1.56,103.3,103.2,103.2,,20,,16,5,6984.0,1034.67,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:46.57 AM,0m 4.2s,4.2,-7.2802678020911,112.791946339998,0,0,,12,3.4,0,0,0,0,0,0,0,0,-12,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1017,1018,1006,2,False,False,False,False,False,0,False,False,False,False,57,22.181,1000,1776,22.185,False,3.698,3.693,3.696,3.698,3.698,3.698,0.005,False,False,1.56,103.3,103.2,103.2,,20,,16,5,6984.0,1034.67,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:46.77 AM,0m 4.4s,4.4,-7.2802678395244,112.791946277895,0,0,,12,3.4,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1018,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,22.181,1000,1776,22.185,False,3.698,3.693,3.696,3.698,3.698,3.698,0.005,False,False,1.56,103.3,103.2,103.2,,20,,16,5,6984.0,1034.67,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:46.97 AM,0m 4.6s,4.6,-7.2802679017205,112.791946425015,0,0,,12,3.5,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1020,1017,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,22.181,1000,1776,22.185,False,3.698,3.693,3.696,3.698,3.698,3.698,0.005,False,False,1.56,103.3,103.2,103.2,,20,,16,5,6984.0,1034.67,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.2,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:47.17 AM,0m 4.8s,4.8,-7.2802679808749,112.791946593002,0,0,,12,3.6,0,0,0,0,0,0,0,0,-12.1,2,-132.8,227.2,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),20,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1021,1018,1017,1007,2,False,False,False,False,False,0,False,False,False,False,57,22.181,1000,1776,22.179,False,3.698,3.693,3.696,3.698,3.698,3.698,0.005,False,False,1.56,103.3,103.2,103.2,,20,,16,5,7298.3,1081.23,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:27:47.37 AM,0m 5.0s,5.0,-7.2802680710292,112.791946740463,0,0,,12,3.6,0,0,0,0,0,0,0,0,-12.1,2,-132.7,227.3,,Manual Takeoff,Drop Go Home,Takeoff (RC Assisted),20,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,2,-134.6,225.4,False,False,False,False,False,True,,True,Normal,100,100,1020,1018,1016,1006,2,False,False,False,False,False,0,False,False,False,False,57,22.178,1000,1776,22.179,False,3.697,3.693,3.696,3.697,3.697,3.698,0.005,False,False,1.556,103.3,103.2,103.2,,20,,16,5,7298.3,1081.23,,Idle,,25,,5,,12,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,27.1,38.6,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,228.2,4.5,232.9,29.972535,11.855782,0,1430,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,7906D37D-D6E0-5396-2C2C-DDFB77D62633,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
