sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
5/12/2025,8:08:30.62 AM,7m 18.0s,438.0,-7.2828503409698,112.794325119342,429.1,520.0,34.1,439,6284.5,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-1.9,0.6,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.2,30.2,30.2,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.327,772,1776,21.331,False,3.545,3.552,3.554,3.556,3.556,3.564,0.134,False,False,7.948,104.7,86.3,104.7,416,27,26,30,13,45286.8,6709.16,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.1,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:30.82 AM,7m 18.2s,438.2,-7.2828503511131,112.794325222981,429.1,520.0,34.1,439,6284.5,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-2.3,0.5,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.3,30.2,30.2,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.327,772,1776,21.331,False,3.545,3.552,3.554,3.556,3.556,3.564,0.134,False,False,7.948,104.7,86.3,104.7,416,27,26,30,13,45286.8,6709.16,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.0,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:31.02 AM,7m 18.4s,438.4,-7.2828506329308,112.794325122659,429.1,520.0,34.1,439,6284.6,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-2.3,0.8,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.8,30.2,30.2,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.327,772,1776,21.331,False,3.545,3.552,3.554,3.556,3.556,3.564,0.134,False,False,7.948,104.7,86.3,104.7,416,27,26,30,13,45286.8,6709.16,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.1,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:31.22 AM,7m 18.6s,438.6,-7.2828506843324,112.794325011558,428.8,520.0,34.1,439,6284.7,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-2.6,1.2,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.9,30.2,30.2,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.319,772,1776,21.331,False,3.543,3.551,3.553,3.554,3.556,3.562,0.134,False,False,8.028,104.7,86.3,104.7,416,27,26,30,13,45286.8,6709.16,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:31.42 AM,7m 18.8s,438.8,-7.2828508878826,112.794324913723,428.8,520.0,34.1,439,6284.8,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-2.7,1.3,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.1,30.2,30.2,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.319,772,1776,21.32,False,3.543,3.551,3.553,3.554,3.556,3.562,0.134,False,False,8.028,104.7,86.3,104.7,407,27,26,30,13,46056.3,6823.15,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:31.62 AM,7m 19.0s,439.0,-7.2828511017132,112.794324842419,428.8,520.0,34.1,439,6284.9,0,30.714579,0,29.751302,0,30.646078,-0.223694,8.724066,-3,1.5,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.1,30.3,30.3,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.319,772,1776,21.32,False,3.543,3.551,3.553,3.554,3.556,3.562,0.134,False,False,8.028,104.7,86.3,104.7,407,27,26,30,13,46056.3,6823.15,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.3,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:31.82 AM,7m 19.2s,439.2,-7.2828512768898,112.794324813953,428.8,520.0,34.1,439,6284.9,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-2.9,1.5,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.2,30.2,30.2,False,False,False,False,False,False,,True,Normal,80,40,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.319,772,1776,21.32,False,3.543,3.551,3.553,3.554,3.556,3.562,0.134,False,False,8.028,104.7,86.3,104.7,407,27,26,30,13,46056.3,6823.15,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.4,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:32.02 AM,7m 19.4s,439.4,-7.2828512493385,112.794324994147,428.8,520.0,34.1,439,6285.0,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-3.2,1.6,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.5,30.3,30.3,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.319,772,1776,21.32,False,3.543,3.551,3.553,3.554,3.556,3.562,0.134,False,False,8.028,104.7,86.3,104.7,407,27,26,30,13,46056.3,6823.15,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.3,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,RC signal weak.,
5/12/2025,8:08:32.22 AM,7m 19.6s,439.6,-7.282851037427,112.794325004096,428.8,520.0,34.1,439,6285.1,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-3.3,2,31.2,31.2,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.7,30.3,30.3,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.321,768,1776,21.32,False,3.544,3.551,3.553,3.555,3.556,3.562,0.134,False,False,7.912,104.7,86.3,104.7,407,27,26,30,13,46056.3,6823.15,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.3,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:32.42 AM,7m 19.8s,439.8,-7.282850842101,112.7943248637,428.8,520.0,34.1,439,6285.2,0,30.714579,0,29.751302,0,30.646078,-0.223694,8.724066,-3.4,2.2,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,1.2,30.3,30.3,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.321,768,1776,21.327,False,3.544,3.551,3.553,3.555,3.556,3.562,0.134,False,False,7.912,104.7,86.3,104.7,400,27,26,30,13,46783.0,6930.82,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:32.62 AM,7m 20.0s,440.0,-7.2828506610303,112.794324780236,428.8,520.0,34.1,439,6285.2,0,30.714579,0,29.751302,0,30.646078,0,8.724066,-4.2,1.2,31.1,31.1,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.5,30.3,30.3,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.321,768,1776,21.327,False,3.544,3.551,3.553,3.555,3.556,3.562,0.134,False,False,7.912,104.7,86.3,104.7,400,27,26,30,13,46783.0,6930.82,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:32.82 AM,7m 20.2s,440.2,-7.2828506347127,112.794324875584,428.4,520.0,34.1,439,6285.3,0,30.714579,0,29.751302,0,30.646078,0.447388,8.724066,-5.3,0.7,31.4,31.4,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.3,30.6,30.6,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.321,768,1776,21.327,False,3.544,3.551,3.553,3.555,3.556,3.562,0.134,False,False,7.912,104.7,86.3,104.7,400,27,26,30,13,46783.0,6930.82,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:33.02 AM,7m 20.4s,440.4,-7.2828504942152,112.79432492533,428.4,520.0,34.1,439,6285.3,0,30.714579,0,29.751302,0,30.646078,0.447388,8.724066,-7.1,0.6,31.7,31.7,,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.2,30.7,30.7,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.321,768,1776,21.327,False,3.544,3.551,3.553,3.555,3.556,3.562,0.134,False,False,7.912,104.7,86.3,104.7,400,27,26,30,13,46783.0,6930.82,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.1,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:33.22 AM,7m 20.6s,440.6,-7.2828499815702,112.794325015427,428.1,520.0,34.1,438,6285.5,0.447388,30.714579,0.447388,29.751302,0,30.646078,0.447388,8.724066,-10.4,0.5,31.7,31.7,9.8,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.4,30.6,30.6,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.334,768,1776,21.327,False,3.551,3.553,3.549,3.555,3.56,3.566,0.134,False,False,7.416,104.7,86.3,104.7,400,27,26,30,13,46783.0,6930.82,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1215.0,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:08:33.42 AM,7m 20.8s,440.8,-7.2828494069692,112.794325254487,428.1,520.0,34.1,438,6285.7,0.922313,30.714579,0.894776,29.751302,0.223694,30.646078,0.671082,8.724066,-14.8,0.9,31.6,31.6,22.4,P-GPS,Drop Go Home,,28,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.9,30.6,30.6,False,False,False,False,False,False,,True,Normal,80,18,1014,1502,914,1023,2,False,False,False,False,False,0,False,False,False,False,44,21.334,768,1776,21.319,False,3.551,3.553,3.549,3.555,3.56,3.566,0.134,False,False,7.416,104.7,86.3,104.7,393,27,26,30,13,47400.4,7022.28,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,1214.8,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
